"city","year","type","value"
"Glasgow","2001","D",0.508049
"Glasgow","2001","D",0.507594
"Glasgow","2001","D",0.505159
"Glasgow","2001","D",0.506699
"Glasgow","2001","D",0.506053
"Glasgow","2001","D",0.504622
"Glasgow","2001","D",0.503886
"Glasgow","2001","D",0.507155
"Glasgow","2001","D",0.506965
"Glasgow","2001","D",0.50501
"Glasgow","2001","D",0.506898
"Glasgow","2001","D",0.507629
"Glasgow","2001","D",0.504432
"Glasgow","2001","D",0.506666
"Glasgow","2001","D",0.507485
"Glasgow","2001","D",0.506252
"Glasgow","2001","D",0.506137
"Glasgow","2001","D",0.507487
"Glasgow","2001","D",0.50822
"Glasgow","2001","D",0.506996
"Glasgow","2001","D",0.508538
"Glasgow","2001","D",0.507566
"Glasgow","2001","D",0.50693
"Glasgow","2001","D",0.505421
"Glasgow","2001","D",0.504164
"Glasgow","2001","D",0.505114
"Glasgow","2001","D",0.503766
"Glasgow","2001","D",0.502041
"Glasgow","2001","D",0.504056
"Glasgow","2001","D",0.50245
"Glasgow","2001","D",0.500238
"Glasgow","2001","D",0.506524
"Glasgow","2001","D",0.505482
"Glasgow","2001","D",0.503876
"Glasgow","2001","D",0.508584
"Glasgow","2001","D",0.502733
"Glasgow","2001","D",0.505562
"Glasgow","2001","D",0.504446
"Glasgow","2001","D",0.503839
"Glasgow","2001","D",0.506469
"Glasgow","2001","D",0.506628
"Glasgow","2001","D",0.503934
"Glasgow","2001","D",0.501784
"Glasgow","2001","D",0.50506
"Glasgow","2001","D",0.504142
"Glasgow","2001","D",0.506447
"Glasgow","2001","D",0.507074
"Glasgow","2001","D",0.501327
"Glasgow","2001","D",0.504856
"Glasgow","2001","D",0.505708
"Glasgow","2001","D",0.506048
"Glasgow","2001","D",0.50565
"Glasgow","2001","D",0.510271
"Glasgow","2001","D",0.507145
"Glasgow","2001","D",0.503831
"Glasgow","2001","D",0.508081
"Glasgow","2001","D",0.507754
"Glasgow","2001","D",0.505935
"Glasgow","2001","D",0.506884
"Glasgow","2001","D",0.503264
"Glasgow","2001","D",0.503723
"Glasgow","2001","D",0.505642
"Glasgow","2001","D",0.503995
"Glasgow","2001","D",0.505778
"Glasgow","2001","D",0.504672
"Glasgow","2001","D",0.504882
"Glasgow","2001","D",0.507147
"Glasgow","2001","D",0.505923
"Glasgow","2001","D",0.507001
"Glasgow","2001","D",0.509336
"Glasgow","2001","D",0.509348
"Glasgow","2001","D",0.507764
"Glasgow","2001","D",0.510074
"Glasgow","2001","D",0.507335
"Glasgow","2001","D",0.50431
"Glasgow","2001","D",0.505937
"Glasgow","2001","D",0.506609
"Glasgow","2001","D",0.507032
"Glasgow","2001","D",0.505093
"Glasgow","2001","D",0.508804
"Glasgow","2001","D",0.508484
"Glasgow","2001","D",0.506935
"Glasgow","2001","D",0.506999
"Glasgow","2001","D",0.506792
"Glasgow","2001","D",0.503814
"Glasgow","2001","D",0.506877
"Glasgow","2001","D",0.506677
"Glasgow","2001","D",0.506699
"Glasgow","2001","D",0.507335
"Glasgow","2001","D",0.505045
"Glasgow","2001","D",0.505375
"Glasgow","2001","D",0.505926
"Glasgow","2001","D",0.504132
"Glasgow","2001","D",0.501527
"Glasgow","2001","D",0.509074
"Glasgow","2001","D",0.5075
"Glasgow","2001","D",0.50484
"Glasgow","2001","D",0.503508
"Glasgow","2001","D",0.505355
"Glasgow","2001","D",0.506478
"Glasgow","2001","D",0.50522
"Glasgow","2001","D",0.504861
"Glasgow","2001","D",0.505871
"Glasgow","2001","D",0.510539
"Glasgow","2001","D",0.507235
"Glasgow","2001","D",0.508564
"Glasgow","2001","D",0.506761
"Glasgow","2001","D",0.509035
"Glasgow","2001","D",0.504516
"Glasgow","2001","D",0.505247
"Glasgow","2001","D",0.503043
"Glasgow","2001","D",0.505153
"Glasgow","2001","D",0.506819
"Glasgow","2001","D",0.505071
"Glasgow","2001","D",0.504999
"Glasgow","2001","D",0.507495
"Glasgow","2001","D",0.504724
"Glasgow","2001","D",0.507745
"Glasgow","2001","D",0.507081
"Glasgow","2001","D",0.507733
"Glasgow","2001","D",0.50574
"Glasgow","2001","D",0.505671
"Glasgow","2001","D",0.50671
"Glasgow","2001","D",0.505968
"Glasgow","2001","D",0.506588
"Glasgow","2001","D",0.507178
"Glasgow","2001","D",0.504425
"Glasgow","2001","D",0.503451
"Glasgow","2001","D",0.504888
"Glasgow","2001","D",0.506168
"Glasgow","2001","D",0.506236
"Glasgow","2001","D",0.507237
"Glasgow","2001","D",0.504479
"Glasgow","2001","D",0.508376
"Glasgow","2001","D",0.508344
"Glasgow","2001","D",0.505065
"Glasgow","2001","D",0.507329
"Glasgow","2001","D",0.504329
"Glasgow","2001","D",0.505841
"Glasgow","2001","D",0.509878
"Glasgow","2001","D",0.505533
"Glasgow","2001","D",0.506674
"Glasgow","2001","D",0.509791
"Glasgow","2001","D",0.506804
"Glasgow","2001","D",0.507277
"Glasgow","2001","D",0.504799
"Glasgow","2001","D",0.505074
"Glasgow","2001","D",0.507294
"Glasgow","2001","D",0.502641
"Glasgow","2001","D",0.506858
"Glasgow","2001","D",0.506903
"Glasgow","2001","D",0.508416
"Glasgow","2001","D",0.507756
"Glasgow","2001","D",0.507799
"Glasgow","2001","D",0.507028
"Glasgow","2001","D",0.510609
"Glasgow","2001","D",0.506596
"Glasgow","2001","D",0.505546
"Glasgow","2001","D",0.505479
"Glasgow","2001","D",0.507423
"Glasgow","2001","D",0.50747
"Glasgow","2001","D",0.503578
"Glasgow","2001","D",0.506547
"Glasgow","2001","D",0.509781
"Glasgow","2001","D",0.504774
"Glasgow","2001","D",0.502697
"Glasgow","2001","D",0.507899
"Glasgow","2001","D",0.505773
"Glasgow","2001","D",0.508401
"Glasgow","2001","D",0.511878
"Glasgow","2001","D",0.510887
"Glasgow","2001","D",0.509145
"Glasgow","2001","D",0.505017
"Glasgow","2001","D",0.509129
"Glasgow","2001","D",0.505666
"Glasgow","2001","D",0.506522
"Glasgow","2001","D",0.507227
"Glasgow","2001","D",0.503928
"Glasgow","2001","D",0.505254
"Glasgow","2001","D",0.505808
"Glasgow","2001","D",0.504481
"Glasgow","2001","D",0.503677
"Glasgow","2001","D",0.503881
"Glasgow","2001","D",0.505242
"Glasgow","2001","D",0.50429
"Glasgow","2001","D",0.506907
"Glasgow","2001","D",0.505632
"Glasgow","2001","D",0.505662
"Glasgow","2001","D",0.504333
"Glasgow","2001","D",0.505495
"Glasgow","2001","D",0.505068
"Glasgow","2001","D",0.50436
"Glasgow","2001","D",0.508126
"Glasgow","2001","D",0.509114
"Glasgow","2001","D",0.509607
"Glasgow","2001","D",0.508103
"Glasgow","2001","D",0.505969
"Glasgow","2001","D",0.504209
"Glasgow","2001","D",0.505591
"Glasgow","2001","D",0.507817
"Glasgow","2001","D",0.504177
"Glasgow","2001","D",0.506537
"Glasgow","2001","D",0.505336
"Glasgow","2001","D",0.506335
"Glasgow","2001","D",0.50808
"Glasgow","2001","D",0.503197
"Glasgow","2001","D",0.502211
"Glasgow","2001","D",0.502098
"Glasgow","2001","D",0.506603
"Glasgow","2001","D",0.507573
"Glasgow","2001","D",0.50681
"Glasgow","2001","D",0.505958
"Glasgow","2001","D",0.507934
"Glasgow","2001","D",0.505326
"Glasgow","2001","D",0.502
"Glasgow","2001","D",0.504788
"Glasgow","2001","D",0.505535
"Glasgow","2001","D",0.504826
"Glasgow","2001","D",0.507822
"Glasgow","2001","D",0.505905
"Glasgow","2001","D",0.506501
"Glasgow","2001","D",0.506098
"Glasgow","2001","D",0.504761
"Glasgow","2001","D",0.506862
"Glasgow","2001","D",0.509222
"Glasgow","2001","D",0.510926
"Glasgow","2001","D",0.509797
"Glasgow","2001","D",0.508019
"Glasgow","2001","D",0.504912
"Glasgow","2001","D",0.508195
"Glasgow","2001","D",0.508566
"Glasgow","2001","D",0.505678
"Glasgow","2001","D",0.504506
"Glasgow","2001","D",0.507157
"Glasgow","2001","D",0.505748
"Glasgow","2001","D",0.505579
"Glasgow","2001","D",0.508137
"Glasgow","2001","D",0.507962
"Glasgow","2001","D",0.508056
"Glasgow","2001","D",0.506392
"Glasgow","2001","D",0.503089
"Glasgow","2001","D",0.505177
"Glasgow","2001","D",0.508127
"Glasgow","2001","D",0.504463
"Glasgow","2001","D",0.505267
"Glasgow","2001","D",0.507
"Glasgow","2001","D",0.50739
"Glasgow","2001","D",0.508002
"Glasgow","2001","D",0.506854
"Glasgow","2001","D",0.50503
"Glasgow","2001","D",0.50546
"Glasgow","2001","D",0.507291
"Glasgow","2001","D",0.505038
"Glasgow","2001","D",0.509105
"Glasgow","2001","D",0.507867
"Glasgow","2001","D",0.507251
"Glasgow","2001","D",0.505527
"Glasgow","2001","D",0.505229
"Glasgow","2001","D",0.506581
"Glasgow","2001","D",0.507501
"Glasgow","2001","D",0.505512
"Glasgow","2001","D",0.508009
"Glasgow","2001","D",0.506109
"Glasgow","2001","D",0.504572
"Glasgow","2001","D",0.507791
"Glasgow","2001","D",0.507083
"Glasgow","2001","D",0.504306
"Glasgow","2001","D",0.508009
"Glasgow","2001","D",0.504011
"Glasgow","2001","D",0.503489
"Glasgow","2001","D",0.504985
"Glasgow","2001","D",0.502984
"Glasgow","2001","D",0.505503
"Glasgow","2001","D",0.507465
"Glasgow","2001","D",0.503998
"Glasgow","2001","D",0.506173
"Glasgow","2001","D",0.50668
"Glasgow","2001","D",0.506236
"Glasgow","2001","D",0.505593
"Glasgow","2001","D",0.504023
"Glasgow","2001","D",0.506249
"Glasgow","2001","D",0.507932
"Glasgow","2001","D",0.504067
"Glasgow","2001","D",0.501601
"Glasgow","2001","D",0.506766
"Glasgow","2001","D",0.508264
"Glasgow","2001","D",0.502717
"Glasgow","2001","D",0.506632
"Glasgow","2001","D",0.508094
"Glasgow","2001","D",0.504667
"Glasgow","2001","D",0.504947
"Glasgow","2001","D",0.50637
"Glasgow","2001","D",0.50785
"Glasgow","2001","D",0.508085
"Glasgow","2001","D",0.508512
"Glasgow","2001","D",0.506327
"Glasgow","2001","D",0.507317
"Glasgow","2001","D",0.506757
"Glasgow","2001","D",0.506649
"Glasgow","2001","D",0.509229
"Glasgow","2001","D",0.508289
"Glasgow","2001","D",0.507047
"Glasgow","2001","D",0.507983
"Glasgow","2001","D",0.506217
"Glasgow","2001","D",0.508439
"Glasgow","2001","D",0.504897
"Glasgow","2001","D",0.504449
"Glasgow","2001","D",0.507471
"Glasgow","2001","D",0.503226
"Glasgow","2001","D",0.506568
"Glasgow","2001","D",0.505496
"Glasgow","2001","D",0.504771
"Glasgow","2001","D",0.504371
"Glasgow","2001","D",0.508391
"Glasgow","2001","D",0.506088
"Glasgow","2001","D",0.503816
"Glasgow","2001","D",0.502862
"Glasgow","2001","D",0.504433
"Glasgow","2001","D",0.503115
"Glasgow","2001","D",0.502484
"Glasgow","2001","D",0.505375
"Glasgow","2001","D",0.508047
"Glasgow","2001","D",0.506406
"Glasgow","2001","D",0.507439
"Glasgow","2001","D",0.507882
"Glasgow","2001","D",0.504286
"Glasgow","2001","D",0.503558
"Glasgow","2001","D",0.507109
"Glasgow","2001","D",0.505256
"Glasgow","2001","D",0.505685
"Glasgow","2001","D",0.507167
"Glasgow","2001","D",0.506628
"Glasgow","2001","D",0.501706
"Glasgow","2001","D",0.504899
"Glasgow","2001","D",0.502873
"Glasgow","2001","D",0.50729
"Glasgow","2001","D",0.506803
"Glasgow","2001","D",0.506003
"Glasgow","2001","D",0.50783
"Glasgow","2001","D",0.509398
"Glasgow","2001","D",0.505393
"Glasgow","2001","D",0.505651
"Glasgow","2001","D",0.505306
"Glasgow","2001","D",0.506948
"Glasgow","2001","D",0.504051
"Glasgow","2001","D",0.506542
"Glasgow","2001","D",0.507559
"Glasgow","2001","D",0.504335
"Glasgow","2001","D",0.503952
"Glasgow","2001","D",0.505003
"Glasgow","2001","D",0.504237
"Glasgow","2001","D",0.505006
"Glasgow","2001","D",0.504379
"Glasgow","2001","D",0.505666
"Glasgow","2001","D",0.504433
"Glasgow","2001","D",0.50577
"Glasgow","2001","D",0.505828
"Glasgow","2001","D",0.506154
"Glasgow","2001","D",0.506685
"Glasgow","2001","D",0.506058
"Glasgow","2001","D",0.504912
"Glasgow","2001","D",0.507971
"Glasgow","2001","D",0.506498
"Glasgow","2001","D",0.507556
"Glasgow","2001","D",0.506854
"Glasgow","2001","D",0.50332
"Glasgow","2001","D",0.50599
"Glasgow","2001","D",0.506521
"Glasgow","2001","D",0.504127
"Glasgow","2001","D",0.50424
"Glasgow","2001","D",0.502624
"Glasgow","2001","D",0.505235
"Glasgow","2001","D",0.508144
"Glasgow","2001","D",0.502197
"Glasgow","2001","D",0.508445
"Glasgow","2001","D",0.50371
"Glasgow","2001","D",0.506236
"Glasgow","2001","D",0.504461
"Glasgow","2001","D",0.506152
"Glasgow","2001","D",0.506349
"Glasgow","2001","D",0.501981
"Glasgow","2001","D",0.504103
"Glasgow","2001","D",0.504299
"Glasgow","2001","D",0.506069
"Glasgow","2001","D",0.504439
"Glasgow","2001","D",0.506389
"Glasgow","2001","D",0.50369
"Glasgow","2001","D",0.504103
"Glasgow","2001","D",0.505215
"Glasgow","2001","D",0.507459
"Glasgow","2001","D",0.505824
"Glasgow","2001","D",0.504284
"Glasgow","2001","D",0.505202
"Glasgow","2001","D",0.505036
"Glasgow","2001","D",0.508016
"Glasgow","2001","D",0.509226
"Glasgow","2001","D",0.504909
"Glasgow","2001","D",0.504223
"Glasgow","2001","D",0.506439
"Glasgow","2001","D",0.502893
"Glasgow","2001","D",0.504761
"Glasgow","2001","D",0.502906
"Glasgow","2001","D",0.503545
"Glasgow","2001","D",0.502677
"Glasgow","2001","D",0.503955
"Glasgow","2001","D",0.505026
"Glasgow","2001","D",0.507413
"Glasgow","2001","D",0.507128
"Glasgow","2001","D",0.507668
"Glasgow","2001","D",0.506335
"Glasgow","2001","D",0.505165
"Glasgow","2001","D",0.503654
"Glasgow","2001","D",0.502142
"Glasgow","2001","D",0.505812
"Glasgow","2001","D",0.505731
"Glasgow","2001","D",0.507954
"Glasgow","2001","D",0.509853
"Glasgow","2001","D",0.506407
"Glasgow","2001","D",0.507662
"Glasgow","2001","D",0.5045
"Glasgow","2001","D",0.502464
"Glasgow","2001","D",0.505647
"Glasgow","2001","D",0.505309
"Glasgow","2001","D",0.505294
"Glasgow","2001","D",0.502923
"Glasgow","2001","D",0.504112
"Glasgow","2001","D",0.507827
"Glasgow","2001","D",0.506431
"Glasgow","2001","D",0.506018
"Glasgow","2001","D",0.507335
"Glasgow","2001","D",0.504447
"Glasgow","2001","D",0.508757
"Glasgow","2001","D",0.503475
"Glasgow","2001","D",0.504777
"Glasgow","2001","D",0.507016
"Glasgow","2001","D",0.503166
"Glasgow","2001","D",0.504994
"Glasgow","2001","D",0.502711
"Glasgow","2001","D",0.505572
"Glasgow","2001","D",0.506776
"Glasgow","2001","D",0.505991
"Glasgow","2001","D",0.505503
"Glasgow","2001","D",0.505035
"Glasgow","2001","D",0.50666
"Glasgow","2001","D",0.506484
"Glasgow","2001","D",0.507957
"Glasgow","2001","D",0.505693
"Glasgow","2001","D",0.505695
"Glasgow","2001","D",0.507277
"Glasgow","2001","D",0.506288
"Glasgow","2001","D",0.50867
"Glasgow","2001","D",0.503557
"Glasgow","2001","D",0.505337
"Glasgow","2001","D",0.506324
"Glasgow","2001","D",0.504392
"Glasgow","2001","D",0.508149
"Glasgow","2001","D",0.508131
"Glasgow","2001","D",0.508081
"Glasgow","2001","D",0.505918
"Glasgow","2001","D",0.504791
"Glasgow","2001","D",0.503338
"Glasgow","2001","D",0.504537
"Glasgow","2001","D",0.508218
"Glasgow","2001","D",0.50758
"Glasgow","2001","D",0.505393
"Glasgow","2001","D",0.505793
"Glasgow","2001","D",0.506199
"Glasgow","2001","D",0.509521
"Glasgow","2001","D",0.504942
"Glasgow","2001","D",0.50537
"Glasgow","2001","D",0.503893
"Glasgow","2001","D",0.50732
"Glasgow","2001","D",0.505306
"Glasgow","2001","D",0.508219
"Glasgow","2001","D",0.508912
"Glasgow","2001","D",0.504758
"Glasgow","2001","D",0.501875
"Glasgow","2001","D",0.505651
"Glasgow","2001","D",0.50796
"Glasgow","2001","D",0.509063
"Glasgow","2001","D",0.504893
"Glasgow","2001","D",0.50592
"Glasgow","2001","D",0.50973
"Glasgow","2001","D",0.5061
"Glasgow","2001","D",0.507325
"Glasgow","2001","D",0.508984
"Glasgow","2001","D",0.50442
"Glasgow","2001","D",0.504314
"Glasgow","2001","D",0.504256
"Glasgow","2001","D",0.503164
"Glasgow","2001","D",0.505231
"Glasgow","2001","D",0.506673
"Glasgow","2001","D",0.503065
"Glasgow","2001","D",0.505434
"Glasgow","2001","D",0.503846
"Glasgow","2001","D",0.50527
"Glasgow","2001","D",0.50615
"Glasgow","2001","D",0.508267
"Glasgow","2001","D",0.508439
"Glasgow","2001","D",0.506753
"Glasgow","2001","D",0.504185
"Glasgow","2001","D",0.504399
"Glasgow","2001","D",0.506898
"Glasgow","2001","D",0.504674
"Glasgow","2001","D",0.50239
"Glasgow","2001","D",0.506826
"Glasgow","2001","D",0.506041
"Glasgow","2001","D",0.505467
"Glasgow","2001","D",0.505678
"Glasgow","2001","D",0.501699
"Glasgow","2001","D",0.503765
"Glasgow","2001","D",0.506133
"Glasgow","2001","D",0.505011
"Glasgow","2001","D",0.508346
"Glasgow","2001","D",0.504473
"Glasgow","2001","D",0.503963
"Glasgow","2001","D",0.50274
"Glasgow","2001","D",0.503321
"Glasgow","2001","D",0.506596
"Glasgow","2001","D",0.50495
"Glasgow","2001","D",0.504849
"Glasgow","2001","D",0.506459
"Glasgow","2001","D",0.507838
"Glasgow","2001","D",0.504945
"Glasgow","2001","D",0.506657
"Glasgow","2001","D",0.506486
"Glasgow","2001","D",0.505095
"Glasgow","2001","D",0.506743
"Glasgow","2001","D",0.507367
"Glasgow","2001","D",0.504393
"Glasgow","2001","D",0.504582
"Glasgow","2001","D",0.508588
"Glasgow","2001","D",0.508805
"Glasgow","2001","D",0.506408
"Glasgow","2001","D",0.507771
"Glasgow","2001","D",0.505889
"Glasgow","2001","D",0.50611
"Glasgow","2001","D",0.504841
"Glasgow","2001","D",0.506242
"Glasgow","2001","D",0.507731
"Glasgow","2001","D",0.505096
"Glasgow","2001","D",0.503995
"Glasgow","2001","D",0.505737
"Glasgow","2001","D",0.504528
"Glasgow","2001","D",0.504211
"Glasgow","2001","D",0.502662
"Glasgow","2001","D",0.504568
"Glasgow","2001","D",0.506032
"Glasgow","2001","D",0.502857
"Glasgow","2001","D",0.50318
"Glasgow","2001","D",0.50547
"Glasgow","2001","D",0.505109
"Glasgow","2001","D",0.506076
"Glasgow","2001","D",0.50839
"Glasgow","2001","D",0.508026
"Glasgow","2001","D",0.506736
"Glasgow","2001","D",0.510453
"Glasgow","2001","D",0.506971
"Glasgow","2001","D",0.504587
"Glasgow","2001","D",0.504704
"Glasgow","2001","D",0.502432
"Glasgow","2001","D",0.504694
"Glasgow","2001","D",0.50401
"Glasgow","2001","D",0.506261
"Glasgow","2001","D",0.505317
"Glasgow","2001","D",0.507976
"Glasgow","2001","D",0.505471
"Glasgow","2001","D",0.506537
"Glasgow","2001","D",0.506976
"Glasgow","2001","D",0.506231
"Glasgow","2001","D",0.503425
"Glasgow","2001","D",0.504648
"Glasgow","2001","D",0.5051
"Glasgow","2001","D",0.505716
"Glasgow","2001","D",0.506718
"Glasgow","2001","D",0.505834
"Glasgow","2001","D",0.506705
"Glasgow","2001","D",0.504571
"Glasgow","2001","D",0.503457
"Glasgow","2001","D",0.504036
"Glasgow","2001","D",0.502126
"Glasgow","2001","D",0.50693
"Glasgow","2001","D",0.507103
"Glasgow","2001","D",0.507977
"Glasgow","2001","D",0.506979
"Glasgow","2001","D",0.505326
"Glasgow","2001","D",0.50436
"Glasgow","2001","D",0.507152
"Glasgow","2001","D",0.504724
"Glasgow","2001","D",0.505781
"Glasgow","2001","D",0.504628
"Glasgow","2001","D",0.504723
"Glasgow","2001","D",0.505571
"Glasgow","2001","D",0.507488
"Glasgow","2001","D",0.504029
"Glasgow","2001","D",0.506076
"Glasgow","2001","D",0.506691
"Glasgow","2001","D",0.50886
"Glasgow","2001","D",0.507437
"Glasgow","2001","D",0.505754
"Glasgow","2001","D",0.504734
"Glasgow","2001","D",0.505682
"Glasgow","2001","D",0.506307
"Glasgow","2001","D",0.504348
"Glasgow","2001","D",0.503733
"Glasgow","2001","D",0.505409
"Glasgow","2001","D",0.502879
"Glasgow","2001","D",0.507721
"Glasgow","2001","D",0.507166
"Glasgow","2001","D",0.50591
"Glasgow","2001","D",0.504007
"Glasgow","2001","D",0.503829
"Glasgow","2001","D",0.505077
"Glasgow","2001","D",0.507323
"Glasgow","2001","D",0.507977
"Glasgow","2001","D",0.505048
"Glasgow","2001","D",0.503958
"Glasgow","2001","D",0.505186
"Glasgow","2001","D",0.507523
"Glasgow","2001","D",0.508606
"Glasgow","2001","D",0.505298
"Glasgow","2001","D",0.50481
"Glasgow","2001","D",0.506652
"Glasgow","2001","D",0.507409
"Glasgow","2001","D",0.506382
"Glasgow","2001","D",0.506562
"Glasgow","2001","D",0.508463
"Glasgow","2001","D",0.505772
"Glasgow","2001","D",0.505141
"Glasgow","2001","D",0.507592
"Glasgow","2001","D",0.50362
"Glasgow","2001","D",0.503622
"Glasgow","2001","D",0.504846
"Glasgow","2001","D",0.507026
"Glasgow","2001","D",0.505665
"Glasgow","2001","D",0.505004
"Glasgow","2001","D",0.507006
"Glasgow","2001","D",0.505272
"Glasgow","2001","D",0.504505
"Glasgow","2001","D",0.508417
"Glasgow","2001","D",0.507449
"Glasgow","2001","D",0.505199
"Glasgow","2001","D",0.504422
"Glasgow","2001","D",0.505077
"Glasgow","2001","D",0.506114
"Glasgow","2001","D",0.504996
"Glasgow","2001","D",0.507292
"Glasgow","2001","D",0.505615
"Glasgow","2001","D",0.505074
"Glasgow","2001","D",0.509348
"Glasgow","2001","D",0.505248
"Glasgow","2001","D",0.507153
"Glasgow","2001","D",0.506804
"Glasgow","2001","D",0.506136
"Glasgow","2001","D",0.507646
"Glasgow","2001","D",0.503796
"Glasgow","2001","D",0.506094
"Glasgow","2001","D",0.504372
"Glasgow","2001","D",0.505495
"Glasgow","2001","D",0.505387
"Glasgow","2001","D",0.506982
"Glasgow","2001","D",0.505699
"Glasgow","2001","D",0.504729
"Glasgow","2001","D",0.500318
"Glasgow","2001","D",0.503706
"Glasgow","2001","D",0.505739
"Glasgow","2001","D",0.506795
"Glasgow","2001","D",0.5026
"Glasgow","2001","D",0.504966
"Glasgow","2001","D",0.505015
"Glasgow","2001","D",0.507623
"Glasgow","2001","D",0.506579
"Glasgow","2001","D",0.506978
"Glasgow","2001","D",0.50611
"Glasgow","2001","D",0.506508
"Glasgow","2001","D",0.506016
"Glasgow","2001","D",0.505282
"Glasgow","2001","D",0.507675
"Glasgow","2001","D",0.508962
"Glasgow","2001","D",0.50801
"Glasgow","2001","D",0.506985
"Glasgow","2001","D",0.504604
"Glasgow","2001","D",0.505452
"Glasgow","2001","D",0.504431
"Glasgow","2001","D",0.505281
"Glasgow","2001","D",0.504988
"Glasgow","2001","D",0.505327
"Glasgow","2001","D",0.506538
"Glasgow","2001","D",0.506288
"Glasgow","2001","D",0.50609
"Glasgow","2001","D",0.506418
"Glasgow","2001","D",0.505913
"Glasgow","2001","D",0.507405
"Glasgow","2001","D",0.507283
"Glasgow","2001","D",0.506207
"Glasgow","2001","D",0.504356
"Glasgow","2001","D",0.503231
"Glasgow","2001","D",0.503677
"Glasgow","2001","D",0.507228
"Glasgow","2001","D",0.506827
"Glasgow","2001","D",0.507057
"Glasgow","2001","D",0.505383
"Glasgow","2001","D",0.504846
"Glasgow","2001","D",0.505045
"Glasgow","2001","D",0.507873
"Glasgow","2001","D",0.51028
"Glasgow","2001","D",0.507301
"Glasgow","2001","D",0.509326
"Glasgow","2001","D",0.508467
"Glasgow","2001","D",0.510266
"Glasgow","2001","D",0.505945
"Glasgow","2001","D",0.506395
"Glasgow","2001","D",0.506165
"Glasgow","2001","D",0.50791
"Glasgow","2001","D",0.507604
"Glasgow","2001","D",0.510415
"Glasgow","2001","D",0.505245
"Glasgow","2001","D",0.506806
"Glasgow","2001","D",0.503011
"Glasgow","2001","D",0.505692
"Glasgow","2001","D",0.506068
"Glasgow","2001","D",0.503233
"Glasgow","2001","D",0.502301
"Glasgow","2001","D",0.506738
"Glasgow","2001","D",0.508996
"Glasgow","2001","D",0.505312
"Glasgow","2001","D",0.506135
"Glasgow","2001","D",0.50791
"Glasgow","2001","D",0.504158
"Glasgow","2001","D",0.506965
"Glasgow","2001","D",0.504984
"Glasgow","2001","D",0.506547
"Glasgow","2001","D",0.505882
"Glasgow","2001","D",0.504893
"Glasgow","2001","D",0.507228
"Glasgow","2001","D",0.506441
"Glasgow","2001","D",0.503232
"Glasgow","2001","D",0.504176
"Glasgow","2001","D",0.504519
"Glasgow","2001","D",0.508351
"Glasgow","2001","D",0.507939
"Glasgow","2001","D",0.507871
"Glasgow","2001","D",0.506073
"Glasgow","2001","D",0.505381
"Glasgow","2001","D",0.505139
"Glasgow","2001","D",0.504517
"Glasgow","2001","D",0.506104
"Glasgow","2001","D",0.508535
"Glasgow","2001","D",0.505168
"Glasgow","2001","D",0.505783
"Glasgow","2001","D",0.507713
"Glasgow","2001","D",0.505914
"Glasgow","2001","D",0.50823
"Glasgow","2001","D",0.506211
"Glasgow","2001","D",0.506468
"Glasgow","2001","D",0.507506
"Glasgow","2001","D",0.509601
"Glasgow","2001","D",0.508786
"Glasgow","2001","D",0.505442
"Glasgow","2001","D",0.50516
"Glasgow","2001","D",0.506044
"Glasgow","2001","D",0.505661
"Glasgow","2001","D",0.504411
"Glasgow","2001","D",0.505859
"Glasgow","2001","D",0.504972
"Glasgow","2001","D",0.507271
"Glasgow","2001","D",0.506296
"Glasgow","2001","D",0.505496
"Glasgow","2001","D",0.506533
"Glasgow","2011","D",0.442005
"Glasgow","2011","D",0.440973
"Glasgow","2011","D",0.444737
"Glasgow","2011","D",0.438898
"Glasgow","2011","D",0.441952
"Glasgow","2011","D",0.441736
"Glasgow","2011","D",0.440748
"Glasgow","2011","D",0.440363
"Glasgow","2011","D",0.443342
"Glasgow","2011","D",0.44333
"Glasgow","2011","D",0.440702
"Glasgow","2011","D",0.440941
"Glasgow","2011","D",0.439014
"Glasgow","2011","D",0.441095
"Glasgow","2011","D",0.441619
"Glasgow","2011","D",0.440636
"Glasgow","2011","D",0.441926
"Glasgow","2011","D",0.442446
"Glasgow","2011","D",0.44074
"Glasgow","2011","D",0.443905
"Glasgow","2011","D",0.441412
"Glasgow","2011","D",0.442578
"Glasgow","2011","D",0.443244
"Glasgow","2011","D",0.441075
"Glasgow","2011","D",0.440797
"Glasgow","2011","D",0.442484
"Glasgow","2011","D",0.440796
"Glasgow","2011","D",0.438798
"Glasgow","2011","D",0.441674
"Glasgow","2011","D",0.442781
"Glasgow","2011","D",0.441855
"Glasgow","2011","D",0.443745
"Glasgow","2011","D",0.442593
"Glasgow","2011","D",0.441879
"Glasgow","2011","D",0.441857
"Glasgow","2011","D",0.444203
"Glasgow","2011","D",0.442351
"Glasgow","2011","D",0.44375
"Glasgow","2011","D",0.441874
"Glasgow","2011","D",0.44242
"Glasgow","2011","D",0.442009
"Glasgow","2011","D",0.442256
"Glasgow","2011","D",0.439284
"Glasgow","2011","D",0.442048
"Glasgow","2011","D",0.4416
"Glasgow","2011","D",0.441873
"Glasgow","2011","D",0.441856
"Glasgow","2011","D",0.443779
"Glasgow","2011","D",0.439841
"Glasgow","2011","D",0.4414
"Glasgow","2011","D",0.440903
"Glasgow","2011","D",0.44296
"Glasgow","2011","D",0.441714
"Glasgow","2011","D",0.442775
